city,mean_absolute_error,mean_squared_error,r_squared
Alfonso,1.6046873542100581,151.2113796146454,0.9869671610541484
Amadeo,1.082156038963036,81.45333662864753,0.9864297023595496
Carmona,0.9356289894371521,33.418479589757446,0.9970037283027222
Bacoor,0.30919780671482977,3.834997751830742,0.9996303371891929
Cavite City,0.25077127815204986,1.2982089989260777,0.9998706922074375
Dasmariñas,0.7091616178907858,15.746916833306246,0.9986551441636126
General Mariano Alvarez,0.5829274825874269,12.896440118042463,0.9988358361207709
General Trias,0.6798703390512538,15.992093055107645,0.9986378289910987
Imus,0.3040926941279071,3.514676169541578,0.9996600815987335
Indang,1.2704476338156787,100.87605434433999,0.9917430659055468
Kawit,0.30704229255897675,3.5203810984339285,0.9996611158594115
Magallanes,2.3932291533005534,253.7475722945468,0.9817014521613366
Maragondon,1.0718976347134603,48.69664093539367,0.9957653974476423
Mendez,1.4331311530604245,122.2850225566459,0.9886764797694934
Naic,0.9647345470189075,52.48209178584987,0.995696275984371
Noveleta,0.3383333121972946,3.7045036907028996,0.9996426775132897
Rosario,0.30919780671482977,3.834997751830742,0.9996303371891929
Silang,0.9799529943593196,40.5322329202087,0.9963247317204247
Tagaytay,1.1243054200729952,62.11287188409447,0.993441431021998
Tanza,1.0225256879597366,39.73921655810212,0.9964463360152258
Ternate,1.080144694331504,49.36879143164508,0.9957331693244529
Trece Martires,1.1080193960528224,38.59262186838619,0.9966334757123616
