city,mean_absolute_error,mean_squared_error,r_squared
Amadeo,1.811805956954522,56.18990596324502,0.9985737830643455
Carmona,1.266921047972099,27.916719135192967,0.9991090331298775
Bacoor,1.1321733050527292,25.752005080489756,0.9991106602058446
Alfonso,0.7095356010464988,7.688524284536105,0.9997160313499253
Cavite City,0.8177256647074973,10.562935259441874,0.999561730854322
Dasmariñas,1.0343930838765671,31.7263861219699,0.9990253257883817
General Mariano Alvarez,1.155551327016378,37.68405964548643,0.9987789114940587
General Trias,1.3775388816593572,32.616937990578215,0.9989810856909156
Imus,0.9100888163367807,18.272057149637693,0.9993668945620662
Indang,0.8274571206789938,14.519606287721071,0.9994886666680067
Kawit,1.0425988698913145,24.157857278108246,0.9991668126632678
Magallanes,0.5885248254066229,4.5690424363757325,0.9998542847949164
Maragondon,0.8165583858528349,10.235246557539842,0.99958327955685
Mendez,0.5651421633582829,6.466293225756229,0.9997435150535458
Naic,1.1456321444488746,12.824033478102223,0.9995705137094503
Noveleta,1.1396546944386035,26.204324244489463,0.9990944427658062
Rosario,1.1321733050527292,25.752005080489756,0.9991106602058446
Silang,0.8601898909810416,13.064834952298984,0.9995476331354609
Tagaytay,0.7665126232178254,22.642787565635235,0.9989400170147047
Tanza,1.5634627632802274,59.43086544467915,0.9978690753307708
Ternate,0.8256896524489827,10.472111759515615,0.9995763116160414
Trece Martires,1.3698902101729538,38.23304818840591,0.9987933587542129
