city,mean_absolute_error,mean_squared_error,r_squared
Carmona,0.9048030569154241,13.000634423181992,0.9994751374289932
Amadeo,0.6419057313598808,11.03744057753338,0.9988020510141926
Bacoor,1.2788213658763594,40.8960773528061,0.9982590648707265
Alfonso,1.4710388010803634,35.51321562270375,0.9985663505793861
Cavite City,0.718447586499679,8.445257168894804,0.9996285890959882
Dasmariñas,0.6422538021879691,7.24534288635765,0.9997280102016953
General Mariano Alvarez,0.6788447732188729,8.028626134740565,0.999681769812576
General Trias,1.0686081526859712,15.213640547545687,0.9994049356400916
Imus,1.3304737855284599,44.19046446765795,0.9981125474868829
Indang,0.9903053177316067,17.218918457412673,0.9993412365173184
Magallanes,1.6051149684143962,43.16711448559483,0.9984588880739056
Kawit,1.282141540557756,40.946061421647116,0.9982592567632612
Maragondon,0.792993454720982,7.655785584898727,0.9996781704969608
Mendez,1.3273613403413833,24.35493435383733,0.9989440434886698
Noveleta,1.2447282543402214,40.65756581442173,0.9982680653073575
Naic,1.0150993932208336,20.454299016943775,0.9992168106330891
Rosario,1.2788213658763594,40.8960773528061,0.9982590648707265
Silang,1.1279139068008879,15.136921374640506,0.9994127734916379
Tagaytay,0.7350242632954908,10.927443622034483,0.9994766725681475
Tanza,0.512280205675143,4.735852867888968,0.999803017702706
Ternate,0.7958926771624045,7.662903837724073,0.999679860530213
Trece Martires,1.938798583523944,58.05891866729022,0.9978582008775256
