city,mean_absolute_error,mean_squared_error,r_squared
Amadeo,0.7775159817626682,21.85595686978252,0.9985655512703889
Alfonso,0.7352860712242526,16.411612428943826,0.9992678266441237
Bacoor,0.9370584065448653,24.50024967582097,0.9988624703626178
Carmona,1.3427286456982566,52.78096284632871,0.9977516130483336
Cavite City,0.8783791917363127,16.375238180901412,0.9991596992843492
Dasmariñas,1.5908306741896965,40.60255666949792,0.9983432751791346
General Mariano Alvarez,1.6118206240218218,43.256156540835384,0.9981380938347882
General Trias,1.2443226574110784,43.46865089215885,0.9981825136348673
Imus,0.9319052382421958,24.379881920755547,0.9988643153929757
Indang,0.9388795666228971,29.30747972809425,0.9987496758036114
Kawit,0.9327160240723713,24.451496489730047,0.9988662313178428
Magallanes,0.8405330615475523,15.388538211942494,0.999388903104797
Maragondon,0.7084141134179082,7.314419599728483,0.9996353484836769
Mendez,0.966688273982178,18.66215505855525,0.9991066381361655
Naic,0.8918305299952863,15.643777958081925,0.9993253749932136
Noveleta,0.934517721379139,24.51139768296695,0.9988612013591519
Rosario,0.9370584065448653,24.50024967582097,0.9988624703626178
Silang,1.0945955195119084,27.508183628868167,0.9988120039410884
Tagaytay,0.697725946730188,8.505972626911001,0.999525086547821
Tanza,1.2501757212738287,45.791612073879485,0.9978767098717465
Ternate,0.7222609578344186,7.330556090704951,0.9996368323610629
Trece Martires,0.6350243320494809,12.167526678221671,0.9995088322065876
