city,mean_absolute_error,mean_squared_error,r_squared
Alfonso (Before Validation),0.6460975069586077,16.120764760036813,0.9982859842913654
Bacoor (Before Validation),0.28319208355943354,2.6663310065325665,0.9996601992623549
Carmona (Before Validation),0.9394488598067193,40.84330768455437,0.9953404048421497
Amadeo (Before Validation),0.7692447017639765,17.18401304749044,0.9988536690338041
Cavite City (Before Validation),0.22816086048286877,2.6356065707222354,0.9996818909485929
General Trias (Before Validation),0.6637372583959137,19.18149684288462,0.9978002900500602
Dasmariñas (Before Validation),0.46927058891748447,9.522988321959183,0.9990154514741474
General Mariano Alvarez (Before Validation),0.4242005548999823,7.862273737875102,0.9991439800721633
Imus (Before Validation),0.27475312345028274,2.626042409411335,0.9996642423537854
Indang (Before Validation),0.3407512661836766,6.605567858514253,0.9992951768206342
Kawit (Before Validation),0.28820874381709943,2.7195992757410594,0.9996538614567656
Magallanes (Before Validation),0.4875864015298085,8.157011454051355,0.9992888625661996
Maragondon (Before Validation),0.5595088719006541,12.946876025560025,0.9985359518422134
Mendez (Before Validation),0.5873360626139994,13.321802791970818,0.9984844060626993
Naic (Before Validation),0.3701765210135337,7.8095670144178335,0.9991550575370802
Noveleta (Before Validation),0.2759929278543917,2.662317530176088,0.9996604897657374
Rosario (Before Validation),0.28319208355943354,2.6663310065325665,0.9996601992623549
Silang (Before Validation),0.38112696601907947,6.062040417593361,0.9993584036681881
Tagaytay (Before Validation),0.3871427710346197,6.113400863277667,0.999147763145019
Tanza (Before Validation),0.5734152457621033,12.440963546962859,0.9984868152241105
Ternate (Before Validation),0.5582328896050074,12.980922593483845,0.9985411708764488
Trece Martires (Before Validation),0.6294217424465338,16.934846792816067,0.9982011632357343
