city,mean_absolute_error,mean_squared_error,r_squared
Amadeo (Before Validation),1.59682794795996,28.26853634476041,0.9993363909193209
Alfonso (Before Validation),2.072855767773576,43.08819411005737,0.9990947006174623
Bacoor (Before Validation),2.410005219487717,62.55506658921164,0.9986535880170054
Carmona (Before Validation),2.8937232896106573,113.94132067309987,0.9977081698726484
Cavite City (Before Validation),1.7979079811831695,38.918544626354716,0.9990968506523165
Dasmariñas (Before Validation),2.481906859682592,62.51808255013629,0.9988115951511138
General Mariano Alvarez (Before Validation),2.0534412919772382,47.52610510937306,0.999046297439611
General Trias (Before Validation),2.77845014898974,92.36837968227458,0.9981779299399763
Imus (Before Validation),2.4112577594340876,63.58099279794665,0.9986269252894399
Indang (Before Validation),2.264097988940248,56.16158686627643,0.9988606691194066
Kawit (Before Validation),2.4046818081531462,62.71872133477017,0.998651867854029
Magallanes (Before Validation),3.11888338098814,110.1390059063342,0.9980050489424624
Maragondon (Before Validation),1.914564428512583,60.382281155978866,0.9986784479973145
Mendez (Before Validation),1.825093638132805,37.68269613169566,0.9991496115141569
Naic (Before Validation),2.6463701616441293,88.4490826285477,0.9982624971621545
Noveleta (Before Validation),2.475061327440874,63.144837494819036,0.9986399855672379
Rosario (Before Validation),2.410005219487717,62.55506658921164,0.9986535880170054
Silang (Before Validation),2.4166425382319443,60.515047530292755,0.9987710666403655
Tagaytay (Before Validation),2.146991736533247,52.84250503160292,0.9985931229969918
Tanza (Before Validation),1.9729491514409079,39.62073905976312,0.9991591290220149
Ternate (Before Validation),1.8681209668269152,58.638354620129626,0.9987246394429365
Trece Martires (Before Validation),3.1042879585636123,100.90463849335991,0.9980633051163565
