city,mean_absolute_error,mean_squared_error,r_squared
Alfonso (Before Validation),0.6904885200493787,28.47454641129964,0.9955808403327419
Carmona (Before Validation),0.9506650504339733,75.62750664402056,0.9886347278993727
Amadeo (Before Validation),2.141711962475747,115.06884289835978,0.9941879417477641
Bacoor (Before Validation),0.2890653256475009,3.903389110135255,0.9993878298667369
Cavite City (Before Validation),0.2885411448107452,4.161447473727649,0.9992979524700094
Dasmariñas (Before Validation),1.0822815523802252,131.69314102499692,0.9825677092009364
General Mariano Alvarez (Before Validation),0.9103541143228079,87.3004966694999,0.9878104662160837
General Trias (Before Validation),0.2681553912592762,3.7430948032646043,0.9994867826404851
Imus (Before Validation),0.28897008037910227,3.894207409890967,0.9993872274256126
Indang (Before Validation),1.134372884072261,100.80776898706486,0.9849503152060268
Magallanes (Before Validation),0.750922741756809,36.1074383995357,0.9952125967116555
Kawit (Before Validation),0.2913074967957843,3.90231770779073,0.9993888141939002
Maragondon (Before Validation),0.4033023718627001,7.798802677504271,0.9987356584841375
Mendez (Before Validation),0.6687353892870486,27.527598097184992,0.9954116766526693
Naic (Before Validation),0.6837272878381309,25.835232483662462,0.9964107355781648
Noveleta (Before Validation),0.28939563977393734,3.8963200031321925,0.9993885305735434
Silang (Before Validation),1.3484968962991057,195.3257956260295,0.9728186787370527
Rosario (Before Validation),0.2890653256475009,3.903389110135255,0.9993878298667369
Tanza (Before Validation),0.459750110567902,12.368895068941915,0.9982232667852247
Tagaytay (Before Validation),0.3329993852521175,5.6386408124352165,0.9988955394106842
Ternate (Before Validation),0.40529590168057567,7.8580634793635715,0.9987339325718259
Trece Martires (Before Validation),0.93728657009851,70.04599597688475,0.9908084362662801
