city,mean_absolute_error,mean_squared_error,r_squared
Amadeo,0.6027649273789832,8.243577541467598,0.9995252660867004
Carmona,0.7994404472889723,17.29904162510164,0.9993311249189303
Alfonso,0.9062107189571778,21.48062382138464,0.9990748731922703
Bacoor,1.7485866629970763,65.26703367023227,0.9973777166398222
Cavite City,1.368419467373041,23.555921446140324,0.9989488426764036
Dasmariñas,1.0676985292433783,23.72278439474675,0.999121367811489
General Mariano Alvarez,0.8258825807526057,22.75295680889155,0.9991092929331705
General Trias,1.1912964930031589,38.52217242362489,0.9985566906659513
Imus,1.7473962996330745,66.57246342633258,0.9973161501704917
Indang,1.0778575029231525,13.423339177830252,0.9994354097608799
Kawit,1.32888526311519,44.985255750441034,0.9981950500422276
Magallanes,0.9295068594608947,17.49364837237095,0.9993486806605213
Maragondon,0.9936829476953094,17.96618857626789,0.9992102513352769
Mendez,1.0221975550920517,27.770377435516505,0.9987125496884023
Naic,1.019126768081582,14.553813595130725,0.9994278911069189
Noveleta,1.3385278868078367,47.13239840317123,0.9981050365155226
Rosario,1.7485866629970763,65.26703367023227,0.9973777166398222
Silang,0.9204429193062421,18.697795193556733,0.9992360387790545
Tagaytay,0.911152506986364,10.742293529565432,0.9994129651287806
Tanza,0.9480063710199981,14.181381244198786,0.9994166646125588
Ternate,1.00653600112294,22.13164447870678,0.9990333372611024
Trece Martires,1.414540326798491,40.44956520534978,0.9985130227587379
