city,mean_absolute_error,mean_squared_error,r_squared
Carmona,1.108866593958313,23.20479789759987,0.9990869624898141
Amadeo,0.6654988767954614,7.3964369094178535,0.9996380259539336
Alfonso,0.6388572302410057,13.172164715657267,0.9993707799333795
Bacoor,0.7084533330034376,19.63372503992464,0.9991527136465799
Cavite City,0.5969930409866857,6.972385219440171,0.9996367037962146
General Mariano Alvarez,1.035196513331743,17.911145784974575,0.9992518095548922
Dasmariñas,0.9964327563222216,17.42335730011504,0.9993111858934314
General Trias,0.38059468404607294,2.768494773551595,0.9998888049780091
Imus,0.8255070977131792,23.27727118592056,0.9989920430569335
Indang,1.4794519184856758,50.671036012459446,0.9977392761727567
Kawit,0.7331234783755286,17.968133085759185,0.9992256488724243
Magallanes,0.7362487860509971,13.567908590250699,0.9994336535115119
Maragondon,0.7618817794039319,12.909821091582694,0.9993749326656612
Mendez,0.6603054697111641,11.251148174628062,0.9994214651972794
Naic,0.28719036268446885,1.6429235999141942,0.9999331255928628
Noveleta,0.6936243116713515,18.435627074507366,0.9992038738689591
Rosario,0.7084533330034376,19.63372503992464,0.9991527136465799
Silang,0.8572149827975057,13.70627641183877,0.9993809219130392
Tagaytay,0.7365541312986553,9.852627887579136,0.999424543495113
Tanza,0.873339622123949,20.85172862842186,0.9991072215664641
Ternate,0.7807613751002679,12.728215405811012,0.9993876332840442
Trece Martires,0.7794037227834985,13.449176830863223,0.9994495591941748
