city,mean_absolute_error,mean_squared_error,r_squared
Carmona,2.1330137811870413,43.41163348171089,0.999169963924518
Amadeo,2.756227958102476,101.7474797125529,0.9975391319251053
Alfonso,3.277202051410707,99.03692060475844,0.9979087507893099
Bacoor,2.7437269358433976,84.30262492075951,0.9982333524589897
Cavite City,1.5784682678417774,27.097964100325,0.9993863863020956
Dasmariñas,2.0469204527029126,41.248851777933425,0.9992211652979527
General Mariano Alvarez,2.3733295708992688,57.473735013920326,0.9988930808204939
General Trias,2.632118011587161,88.92777435979497,0.9982881243815334
Imus,2.772170718095655,88.99952491139504,0.9981284374267327
Indang,2.2871470577473665,50.238539487041244,0.9989879217968889
Kawit,2.739269444787001,83.84327702721495,0.9982454153059974
Magallanes,3.4788715754894746,107.98433464922965,0.99803863403569
Maragondon,2.402425008360848,58.789471280269694,0.9987269354055733
Mendez,3.002728909165625,75.80151934883975,0.9982775186894239
Naic,2.7341025521713695,52.1236305986399,0.998956032034135
Noveleta,2.7705419171975034,86.35434612255791,0.9981890998695196
Rosario,2.844248594563357,88.7964675009212,0.9981354703591719
Silang,3.02503936281286,96.61508502779871,0.9979458337693267
Tagaytay,2.664652212881347,60.331976599978965,0.9984027427994474
Tanza,3.1128535712922214,82.41830646733239,0.9983164288378893
Ternate,2.4640058177500896,59.89475389506201,0.998711228984626
Trece Martires,2.4445884483457805,52.61042224477827,0.9990168327969254
