city,mean_absolute_error,mean_squared_error,r_squared
Alfonso (Before Validation),1.4162641571242105,51.13090795032344,0.9971829485107613
Amadeo (Before Validation),0.9342713828654607,19.04039022999037,0.9990030198068138
Carmona (Before Validation),0.9795434159967096,22.45051556507627,0.9988475585711901
Bacoor (Before Validation),0.4395691257814054,5.014867578085803,0.9997291573625304
Cavite City (Before Validation),0.600547817452455,14.178636553201024,0.999148262925263
Dasmariñas (Before Validation),1.2518848513688972,34.57077107168045,0.9983665882399403
General Mariano Alvarez (Before Validation),1.0106974841513536,31.49974176245414,0.998428999241667
General Trias (Before Validation),1.052864091795574,33.60956792631406,0.9983738886324397
Imus (Before Validation),0.4378083317874378,5.172834931508616,0.9997196944651864
Indang (Before Validation),1.2695091236810916,45.99713246300471,0.9975672847466847
Kawit (Before Validation),0.4498038911128161,5.017876407589336,0.9997293552194573
Magallanes (Before Validation),0.9807381986941146,45.18609415085982,0.9979146399266414
Maragondon (Before Validation),0.8251474962611317,16.670384258443676,0.9990369112278134
Mendez (Before Validation),1.4563809670284062,55.53295091241622,0.9967115859000618
Naic (Before Validation),1.5235447762170307,63.64989184115031,0.9968127246239452
Noveleta (Before Validation),0.4427919139762855,5.096903598898756,0.9997245435325851
Rosario (Before Validation),0.4395691257814054,5.014867578085803,0.9997291573625304
Silang (Before Validation),1.6057800436692187,72.75661206427033,0.9963255389526321
Tagaytay (Before Validation),1.2154493579621781,61.18441484723943,0.9956750878800759
Tanza (Before Validation),1.0611289101399757,26.296792148979943,0.9986318255841566
Ternate (Before Validation),0.834538908123367,17.248712760705757,0.9990097011263327
Trece Martires (Before Validation),1.6785416171645309,74.4173965737032,0.9964541294567862
