city,mean_absolute_error,mean_squared_error,r_squared
Bacoor,0.903500838617268,14.754095865109868,0.9996054163310479
Amadeo,1.5481355855791152,31.37719037567321,0.9989506621032712
Carmona,1.5369551747528252,32.06329416144855,0.9992127477613975
Alfonso,1.7692103943118649,44.05996574163388,0.9987752078229903
Cavite City,1.1079773160617639,14.424797639410194,0.999567828950293
Dasmariñas,1.3818416262039093,21.031897236864772,0.9995060096090744
General Mariano Alvarez,1.3244085793487057,22.2261219932468,0.9994484023945608
General Trias,1.3660179772512182,18.511302845502488,0.9995481693693742
Imus,0.9179871920761856,15.009419252147401,0.9995972307415655
Indang,1.5460845928471176,24.773460227009338,0.9993457647591825
Magallanes,1.8923368424405942,39.405576545573425,0.9990608780465998
Kawit,0.9538295063233136,16.76939771384041,0.9995521237968993
Maragondon,1.1015097995538476,13.633465287908857,0.9996106741862095
Mendez,1.6574654381056542,34.973253598031974,0.9989533120983413
Naic,1.3866408637699688,23.232213867624523,0.9994245149210136
Noveleta,0.9118281360103164,14.949908393013759,0.9995999095516256
Rosario,0.903500838617268,14.754095865109868,0.9996054163310479
Silang,1.518122464031986,26.325387937369367,0.9993120230836855
Tagaytay,1.1211139776263246,19.596005821151344,0.9993162558745329
Tanza,1.0875721529379552,14.590335945828759,0.9996150709362286
Ternate,1.2192953934830386,26.98800506932351,0.9992341768013726
Trece Martires,1.5234920592559185,25.225052709670248,0.9993882104950378
