city,mean_absolute_error,mean_squared_error,r_squared
Amadeo (Before Validation),0.20155317554743668,2.2463066933050637,0.9996283203550326
Alfonso (Before Validation),0.9302662343641964,20.617424556090157,0.998908655707699
Bacoor (Before Validation),0.6333331925801828,9.469673792448694,0.9994156493406816
Carmona (Before Validation),0.775826188463974,15.353443556575941,0.9991125727354246
Cavite City (Before Validation),1.1603804909956335,35.8058603855572,0.9978329417992473
Dasmariñas (Before Validation),0.7410655506832952,13.111753435506,0.9992989677550317
General Mariano Alvarez (Before Validation),0.7408508631903903,13.477396833237158,0.9992404167232919
General Trias (Before Validation),0.3540781275524257,4.008834224375703,0.9997768518283068
Imus (Before Validation),0.6481333355378049,9.791786438321298,0.9993938044428363
Kawit (Before Validation),0.6341098086658729,9.486015122270894,0.9994154015245335
Indang (Before Validation),1.4728906622618982,65.29404889521692,0.9965792881937631
Magallanes (Before Validation),0.8981054957081293,27.8018679375116,0.998735413390174
Maragondon (Before Validation),0.7992114534682349,23.33504063423662,0.9986327796243126
Mendez (Before Validation),0.9073133885444163,19.38818032949667,0.998900717498678
Naic (Before Validation),0.7583653346144844,18.020743006471722,0.9990081662805237
Noveleta (Before Validation),0.6331111394862426,9.469648074250065,0.9994152709098646
Rosario (Before Validation),0.6333331925801828,9.469673792448694,0.9994156493406816
Silang (Before Validation),0.4747857506336827,5.806495169284559,0.9996875287193296
Tagaytay (Before Validation),1.351447091917992,69.1182607085474,0.9954527894691438
Tanza (Before Validation),0.5308472176098599,13.192465772799608,0.9992031624765676
Ternate (Before Validation),0.7928889248162629,23.399010677309303,0.9986374605822264
Trece Martires (Before Validation),0.7090683604591137,12.860564615178243,0.9993309722926748
