city,mean_absolute_error,mean_squared_error,r_squared
Alfonso,1.0984230065765506,36.1777609783925,0.9983087270006015
Amadeo,2.2991657002343375,107.91845206911258,0.9954983242329176
Carmona,0.38469369406778364,6.201554489632284,0.9996971955081444
Bacoor,0.9120019279561526,29.049878575083703,0.9985023890573713
Cavite City,0.3724673869653825,2.908924365072872,0.9998414677865779
Dasmariñas,1.0064838815983,26.157705815982347,0.9987644870142693
General Mariano Alvarez,1.002358884154777,26.856824022539023,0.99865937914152
General Trias,1.3431684621746534,40.54472973747617,0.9980287432016277
Imus,0.8254123188499077,19.65380055218829,0.9989833954244626
Indang,1.017886228407585,19.949177464094497,0.999084091349089
Kawit,0.8538310300781459,21.931481227243783,0.9988708734714979
Magallanes,1.4348386382674074,53.56540178734145,0.9978987808319285
Maragondon,0.8671527335551861,14.197059216836914,0.9992907275830999
Mendez,1.10613287872739,47.530360155783505,0.9976130972584243
Naic,1.479043541668806,54.06068263549565,0.9975007080437084
Noveleta,0.8587622749125785,24.62594806969626,0.9987296080122431
Rosario,0.9120019279561526,29.049878575083703,0.9985023890573713
Silang,0.5913647978651352,7.309945361998687,0.9996471136820622
Tagaytay,0.7535542476614973,10.59533821099684,0.9993692800757421
Tanza,1.1483556303289082,24.67767254110623,0.9987408976691297
Ternate,1.0168541978821526,19.084721052528266,0.9990524453807834
Trece Martires,0.9045439547328143,21.07048337102425,0.999025577922632
