city,mean_absolute_error,mean_squared_error,r_squared
Carmona (Before Validation),0.9500445550822665,17.159196597855075,0.9994865640341408
Amadeo (Before Validation),0.5995788552745343,11.472364592222844,0.9993932770598896
Alfonso (Before Validation),2.1347563464008594,79.99916687318752,0.9975924969126778
Bacoor (Before Validation),1.4937431721753291,42.75812118670611,0.9986183244903692
Cavite City (Before Validation),1.3282600207664417,29.24728032155286,0.9990175636849032
Dasmariñas (Before Validation),1.188803996030331,28.60239997123703,0.9992003066942565
General Mariano Alvarez (Before Validation),1.1044532643918952,23.47319533906267,0.9993072668282148
General Trias (Before Validation),1.4179626506222394,41.19820872788179,0.9988031479122862
Imus (Before Validation),1.5408663871260162,45.23698802702791,0.9985333602932628
Indang (Before Validation),1.4705466455886271,31.055875893840305,0.9991001409867932
Kawit (Before Validation),1.498351778917236,43.02898414014903,0.9986114167839913
Magallanes (Before Validation),2.546475427622167,106.4948270491698,0.9972138057950857
Maragondon (Before Validation),1.704353293805701,60.43358838266553,0.998073146339116
Mendez (Before Validation),2.090075352496362,73.71782510380748,0.9976177943454894
Noveleta (Before Validation),1.5050627591522816,43.2185627587956,0.9986025182190051
Naic (Before Validation),1.4075409497456488,30.949306419120298,0.99910430259953
Rosario (Before Validation),1.4937431721753291,42.75812118670611,0.9986183244903692
Silang (Before Validation),1.452414020735463,37.23735026908844,0.9989008058762735
Tagaytay (Before Validation),1.5604645696183348,38.500322978698314,0.9985538462290506
Tanza (Before Validation),1.8292797234567284,55.930333735227535,0.9982681688587087
Ternate (Before Validation),1.7137035661915672,60.60567780963277,0.9980796145360842
Trece Martires (Before Validation),1.06473540500427,21.483859037266782,0.9994055036865688
