city,mean_absolute_error,mean_squared_error,r_squared
Alfonso,1.1153019132096265,32.952440357826205,0.998009368213882
Amadeo,1.0598012937318113,26.104345002038585,0.9987244098074443
Carmona,0.6750520734508887,9.378340499232413,0.9994138568909221
Bacoor,0.32137219400139866,2.1212421590478625,0.999859967952392
Cavite City,0.40991553890657245,4.511689499485433,0.9996993106115195
Dasmariñas,0.6823990789648577,10.623233475604927,0.9993837126054027
General Mariano Alvarez,0.895248209963822,18.685508891929274,0.9988554748434771
General Trias,0.2251548720174653,1.1574517276496006,0.9999297578324896
Imus,0.3425066719850089,2.3863364070583972,0.9998419417251094
Indang,0.7691628640495135,9.863618197832697,0.9994282773783771
Magallanes,1.2329300252435669,70.68940484171088,0.9962162001010255
Kawit,0.30851119587867565,1.9553458045295313,0.9998710914441298
Maragondon,0.29356373514242307,0.42059486382290473,0.9999724296798462
Mendez,1.0650894496776155,29.25599821573967,0.9981025565221603
Noveleta,0.3188159616781801,2.043144066196849,0.9998650335705622
Naic,0.4030575992537614,5.833877387757105,0.9996616478681996
Rosario,0.32137219400139866,2.1212421590478625,0.999859967952392
Silang,0.33032421487137525,3.772250277183702,0.9997798137009879
Tagaytay,0.509596854657646,5.608081350808454,0.9995915206950268
Tanza,0.4420035046673165,2.6681094246347543,0.9998298539538
Ternate,0.2891442117392813,0.39309870062057817,0.999974392566655
Trece Martires,0.6022618917169095,7.766397918284953,0.9995641941010368
