city,mean_absolute_error,mean_squared_error,r_squared
Alfonso,0.9246930519570028,57.67292639133698,0.9885914105175309
Amadeo,1.82903748285429,95.4897978460423,0.9940283507336946
Carmona,0.43330769745570974,10.909406620606049,0.9978801625801937
Bacoor,0.36161936110401355,2.9385776863876436,0.9993954495844249
Cavite City,0.7399498830443059,37.47861694839979,0.9918913210228709
Dasmariñas,0.5507838343328011,15.912984311416677,0.996991463986852
General Mariano Alvarez,0.5129004039177878,14.374851396414998,0.9971271904765866
General Trias,0.32864221354734474,4.892819096040276,0.9990396075366079
Imus,0.3464283729784282,5.718684144231426,0.9988195693688238
Indang,0.579577943275714,20.914930150650928,0.9960270797626428
Kawit,0.34848481657572034,5.727468471533633,0.9988232645430796
Magallanes,0.9596790628702606,58.71462914541196,0.9904566082941515
Maragondon,0.3716546550616499,7.444311983672258,0.9985103861438878
Mendez,1.0371325560286995,74.19812010516796,0.9842207018305077
Naic,1.1618900238863459,79.06368678553748,0.9847342206930635
Noveleta,0.34979321391347995,5.710061237951436,0.9988244916860493
Rosario,0.36161936110401355,2.9385776863876436,0.9993954495844249
Silang,0.8725027318073802,50.0967677695051,0.9899522412020216
Tagaytay,0.1671733075683097,0.7159322777212492,0.9998322829015794
Tanza,0.7902452760559833,32.03583285040386,0.9935930903005631
Ternate,0.4092316216153717,5.843460778638405,0.9988379202592496
Trece Martires,0.6111098185131091,22.28643254870557,0.9957418656326975
