city,mean_absolute_error,mean_squared_error,r_squared
Amadeo,2.6266412987173386,53.544972359443385,0.9989134285992382
Alfonso,1.973516425843485,38.51073212039313,0.9991191573036122
Carmona,2.584219087369926,54.215552540253945,0.9990750998505256
Bacoor,1.503100494973196,30.17676966411687,0.9994516784387998
Cavite City,1.0651358098521289,12.847617532061834,0.9997037677867214
Dasmariñas,2.4680053451170254,63.708710788960786,0.9989489548325006
General Mariano Alvarez,2.1145430867456065,62.24651914741315,0.9987092094850445
General Trias,2.7409852452548344,66.68224795351775,0.9988722234049355
Imus,1.6398866835943855,31.312169231487196,0.9994290817655507
Indang,2.296830339649462,55.41258561632291,0.9988226626721881
Kawit,1.6643289989891175,32.45312009628897,0.9994111291068896
Magallanes,2.0643656259869494,48.59485390590766,0.9990208390048179
Maragondon,2.3030527035486723,44.657528545695605,0.9989495279043678
Mendez,2.452571151201984,59.17219337655432,0.9985409911146996
Noveleta,1.5148012239635646,30.746521440557714,0.9994409403309837
Naic,3.002949840482418,75.53561386919414,0.9986747105832613
Rosario,1.3318539315790563,16.69803013485859,0.9996379233747319
Silang,2.7813712123276058,68.18351299491536,0.99874776361595
Tagaytay,2.2174730745464197,51.40105573083921,0.9985329981808366
Tanza,1.5111911754239635,31.957134440396842,0.999301347413138
Ternate,2.283085990222875,44.43477507837456,0.9989615073745324
Trece Martires,1.7346177922406834,34.00208870035698,0.9993126479450766
