city,mean_absolute_error,mean_squared_error,r_squared
Bacoor,1.2762501962355912,33.148947011440626,0.9986955777619804
Carmona,1.3406978418531144,50.84542782752418,0.9980950349768274
Amadeo,1.4764932128953576,52.83148155767603,0.9966741847224946
Alfonso,2.3543005617853394,86.46473673850033,0.9967084047369963
Cavite City,0.4591755808472931,2.881106555689853,0.9998747644191923
Dasmariñas,1.5948376875733596,52.80543350188183,0.9981325844233
General Mariano Alvarez,1.2141019290886508,48.111094807650524,0.9982041417541769
General Trias,2.1163364038871917,120.96380422291337,0.9955296678219205
Imus,1.278156647959483,34.71462243101253,0.9986294501541857
Indang,2.2784659256559343,79.82302079938201,0.9970711359717849
Kawit,1.2735182899478816,33.21443877377976,0.9986947248197644
Magallanes,1.4084370676706128,32.37562811260349,0.9989332306083504
Maragondon,1.124199381876575,22.454770066644045,0.9990865726680884
Mendez,2.2872536259558487,82.28883784876727,0.9966379794521535
Noveleta,1.279254655144509,34.71575782206778,0.9986330213947534
Naic,1.2369018330683983,34.8502302380227,0.9987314510060652
Rosario,1.2762501962355912,33.148947011440626,0.9986955777619804
Silang,1.8783427375494037,65.24074219867477,0.9975663902877004
Tagaytay,2.5968568504781233,99.03314553989262,0.9953691881880636
Tanza,1.4967554062414128,57.11645967429707,0.9977916116203334
Ternate,1.1269166123442167,22.551421062711277,0.9990883024785241
Trece Martires,1.299904747125525,48.52733652088082,0.9982715736883578
