city,mean_absolute_error,mean_squared_error,r_squared
Alfonso (Before Validation),2.238611788400199,56.72650231638031,0.9988347978391453
Amadeo (Before Validation),2.675861005368721,111.64367749058403,0.9970625406709813
Carmona (Before Validation),1.6750444051189928,38.89636100299978,0.999238536788057
Bacoor (Before Validation),2.100919396260103,44.09108940919898,0.9990707997428794
Cavite City (Before Validation),1.1846979576814696,13.92053524013459,0.9996881528063847
General Mariano Alvarez (Before Validation),2.5103546136801156,84.6900728442199,0.9984091306132009
Dasmariñas (Before Validation),1.6815318505705399,34.93775443875538,0.9993437671919115
General Trias (Before Validation),1.5516589395775593,25.058867979309348,0.9995142299196403
Imus (Before Validation),2.123284118825495,45.123176591801105,0.9990458034855101
Indang (Before Validation),2.707245880056262,69.48314426547832,0.998636400912272
Kawit (Before Validation),2.0996528479258414,43.953535752664635,0.9990749593087659
Magallanes (Before Validation),1.9370781884856476,38.39342261539739,0.9993235275372122
Maragondon (Before Validation),1.7659473547560036,40.428646523300195,0.9991544621905464
Mendez (Before Validation),2.3951638259756023,58.07534684650896,0.9987150199850358
Naic (Before Validation),2.087896327746067,44.99634946071681,0.9991070866297501
Noveleta (Before Validation),2.0952270396009625,43.922540269908446,0.9990737209914707
Rosario (Before Validation),2.359814732893845,61.50388361084832,0.9987884817035095
Silang (Before Validation),2.788858217751008,97.02568458872854,0.9980227558916819
Tanza (Before Validation),2.7982254076823945,94.7403067598259,0.9981462637871993
Tagaytay (Before Validation),2.2585037724826225,55.961358476338,0.9985509223090512
Ternate (Before Validation),1.744588920390206,39.84205828981756,0.999172039380621
Trece Martires (Before Validation),2.3355701751743916,50.461549555622575,0.9990823140094913
