city,mean_absolute_error,mean_squared_error,r_squared
Amadeo,0.6662726290477224,7.543739693547683,0.9996531763848207
Alfonso,0.7853034236355825,14.2405144615823,0.9991435677406538
Bacoor,1.0211807090091687,31.60545147192288,0.9982096607319602
Carmona,1.0558354499172378,27.255269156996608,0.998527942128409
Cavite City,0.4190621957455198,7.510546702152272,0.9995196175230951
Dasmariñas,1.3011550164769208,50.105086042464954,0.9974925794328003
General Trias,1.6407237714517557,76.86542406214971,0.9961921244471906
General Mariano Alvarez,1.37713594382655,49.266156198112746,0.9974005479495583
Imus,0.9642892239420399,23.85710393345078,0.9986441509605536
Indang,0.3376587392301234,2.12965834738384,0.999877845697861
Kawit,1.019295096116535,31.657654141207015,0.9982090464366422
Magallanes,0.8377181689143637,20.175175870381,0.9989306487956682
Maragondon,0.5353473635087068,6.165861028561898,0.9996180520755834
Mendez,1.046124997325861,25.44999632078252,0.9983572633305748
Naic,0.9329316312530045,25.817638507650997,0.9986090865157596
Noveleta,0.9847068276896901,25.404358549358843,0.9985599901256317
Rosario,1.0211807090091687,31.60545147192288,0.9982096607319602
Silang,1.2113115493124962,53.20660134881475,0.9971559974772609
Tagaytay,1.7792870541823038,101.51654932277947,0.9917894057348976
Tanza,1.3058502762159006,64.98023155411963,0.9964494210062148
Ternate,0.5217388647033281,6.251673018469786,0.9996151367087561
Trece Martires,1.2421495165207233,44.30831752850308,0.9978024295308613
