city,mean_absolute_error,mean_squared_error,r_squared
Amadeo,0.45988082120073837,2.892858723898739,0.9998469726227419
Alfonso,2.7928619638195333,87.67156483256194,0.9977823963109639
Bacoor,2.552493837859448,161.3280768200261,0.9959012253656528
Carmona,0.8522657008856875,11.922207285148748,0.999725011647449
Cavite City,1.665157948515768,66.73521837208342,0.99805523972061
Dasmariñas,1.4188848466982722,27.876195317399212,0.9993889792811622
General Mariano Alvarez,1.5062776824021449,28.70357386569097,0.9993355020340114
General Trias,1.8435541910633786,48.876604458674706,0.9988518648297219
Imus,2.640430393515812,162.9685878770534,0.9958454550030013
Indang,2.100068432593932,58.628660550418516,0.9986182556650823
Magallanes,3.095083272647893,117.98351442201215,0.9973576231593624
Kawit,2.5891269482816095,161.15856318294186,0.9959110898064545
Maragondon,2.02098343197795,64.7321535765583,0.9981956603902308
Naic,2.3456868731914504,125.2559255808581,0.9970492660296347
Mendez,2.677845089872183,82.06133555216411,0.9977680081629118
Noveleta,2.6189031336022786,158.13186038806896,0.9959797003128267
Rosario,2.552493837859448,161.3280768200261,0.9959012253656528
Tagaytay,1.990645512663572,47.826508367726326,0.9985102806613901
Tanza,2.093825872833468,81.43025105198167,0.9979235022721114
Silang,1.5693016359511671,26.504061689175803,0.9993720934333955
Ternate,2.0569345529435537,70.75769838117026,0.9980402313271756
Trece Martires,2.028476187437114,66.78222676095714,0.9984789844542344
