city,mean_absolute_error,mean_squared_error,r_squared
Amadeo,2.1820639212510233,64.8300714808505,0.9982361601106572
Alfonso,1.8051050172594714,67.00118655891924,0.9982481016527778
Carmona,2.28773423326262,84.37752483636616,0.9980416129869109
Bacoor,1.174684347662032,20.32353280564592,0.9994867229885654
Cavite City,0.7750012831006685,12.264859389231624,0.999646225849564
Dasmariñas,1.7308024394613322,48.753202791387565,0.9989078648790104
General Mariano Alvarez,1.7082945122507296,43.971992022281114,0.9989598671355304
General Trias,1.4716784460956454,38.274820192034724,0.9990971369112561
Imus,1.157174204492131,19.208367793236192,0.999513245873462
Indang,1.7091945094887488,34.42915592927973,0.9991510423088144
Kawit,1.1248497363842562,18.51029375789407,0.9995331475479831
Magallanes,2.3983846316024726,110.11584437502898,0.9974908855307576
Maragondon,1.1283665148998274,20.281586830282855,0.9994321802052736
Mendez,1.6866295098204653,59.46947383108474,0.9983285206223749
Naic,1.5741828926433705,39.61055105099228,0.9990599831110994
Noveleta,1.1639787207109087,19.964212872906653,0.9994954572072807
Rosario,1.174684347662032,20.32353280564592,0.9994867229885654
Silang,1.6306944881173302,34.427065825460154,0.9991569840605559
Tagaytay,2.0795352949950128,50.00384033175378,0.99836550644773
Tanza,1.113696073541975,20.211684194822308,0.9994842194353193
Ternate,1.305175864202776,25.07751316770692,0.9993023374109515
Trece Martires,1.019219679848477,11.127457412914215,0.999741957040016
