city,mean_absolute_error,mean_squared_error,r_squared
Amadeo,0.7916727704589507,26.9153867614714,0.997355139761342
Alfonso,0.2514876322975008,1.2799859115543213,0.999884832064193
Bacoor,0.36723708256924387,2.1603447123837003,0.9997902943216034
Carmona,0.5584332533426082,9.708340561755541,0.9991001019010295
Cavite City,0.4198623407404703,7.497859401677853,0.999278304665291
Dasmariñas,2.1421477492079095,151.25964874518112,0.9871426651604531
General Mariano Alvarez,1.8414212747383856,114.61768397113708,0.9897300575653389
General Trias,0.8474408655698561,28.53465971151966,0.997634921006929
Imus,0.10644649169500515,0.07559603122093347,0.9999926379705419
Indang,0.8126887321552299,29.847847285073943,0.9973337655547787
Kawit,0.3523062036427145,2.1565692729246386,0.9997909325682495
Magallanes,0.43314609657228537,3.5661580969819435,0.9997090443485696
Maragondon,0.6100858127541006,14.130087181824859,0.9986593217471622
Mendez,0.24845403075482494,1.4494395255230363,0.9998602432011657
Naic,0.5552290369049515,8.258190555745399,0.9992666827191649
Noveleta,0.14645600571337786,0.24910433225146258,0.9999758036093939
Rosario,0.36723708256924387,2.1603447123837003,0.9997902943216034
Silang,1.0777632188975899,47.03734552838955,0.9958573056464415
Tagaytay,0.34678607347090734,3.505578823295794,0.9995920228422606
Tanza,0.7657462088818301,20.176608152935977,0.9981271029094808
Ternate,0.6098897374486835,14.136160252011011,0.9986669642135857
Trece Martires,1.1444835950245709,74.28450554688824,0.9940233499994864
