city,mean_absolute_error,mean_squared_error,r_squared
Alfonso (Before Validation),0.47712927594599186,13.093910589199595,0.9987689171663477
Amadeo (Before Validation),1.801150356470371,134.1554316879875,0.9914986881211262
Bacoor (Before Validation),0.5565570500611476,13.370147565790294,0.9986260898606754
Carmona (Before Validation),1.115300864673353,95.07249552849011,0.9910947686682582
Cavite City (Before Validation),0.20025954569341234,1.233647148680626,0.9998577439838117
Dasmariñas (Before Validation),0.6506063033914131,18.02511753133672,0.9983600395277265
General Mariano Alvarez (Before Validation),0.6303615724649337,17.13072741680408,0.9983574263885201
General Trias (Before Validation),0.7978786556546232,29.710230860053247,0.9973262931432115
Imus (Before Validation),0.5568830225404546,13.325935089054944,0.9986261381458991
Indang (Before Validation),0.4262409903582452,7.310144871775825,0.9993326577966076
Kawit (Before Validation),0.5545503587493388,13.343669548259934,0.9986306056269025
Magallanes (Before Validation),0.2737336126849822,1.951912634145839,0.9998342341387259
Maragondon (Before Validation),0.5985592799516642,14.342999511395766,0.9984448288730525
Mendez (Before Validation),0.807168554874182,37.9818177008928,0.9961755318506855
Noveleta (Before Validation),0.5596932535509517,13.307623249133778,0.9986316184975728
Naic (Before Validation),1.24612144210578,68.02989987434341,0.9937674516884026
Rosario (Before Validation),0.5565570500611476,13.370147565790294,0.9986260898606754
Silang (Before Validation),0.5812277306226008,20.98526950835517,0.9979681762569914
Tagaytay (Before Validation),0.419449384087526,9.212435868186688,0.99889228136581
Tanza (Before Validation),0.4347859769262585,6.755310749371242,0.9993284322950269
Ternate (Before Validation),0.6028625807709479,14.39774763801044,0.9984486382610235
Trece Martires (Before Validation),0.8140908042916931,24.412367767178992,0.997874291091284
