city,mean_absolute_error,mean_squared_error,r_squared
Alfonso,1.6133085280799269,32.54256265062241,0.9989894971199972
Amadeo,1.3737667176562756,16.196302373511898,0.9995387934834591
Carmona,2.0016987332298326,55.160946586867425,0.9985294323881873
Bacoor,2.1471194883486286,57.86980296324507,0.99831413655392
Cavite City,0.7942140224961887,7.603681141521193,0.9997486986771843
Dasmariñas,1.9075680417467074,53.05408331601539,0.9986325867051252
General Mariano Alvarez,1.6331939220524372,46.32013907470777,0.9987387783496428
General Trias,2.379854287140419,79.49154004031926,0.9978758000859187
Imus,2.0806467074316477,55.730566122679285,0.998370934377191
Indang,1.1828064809773269,24.492503419962794,0.999273613578128
Magallanes,1.8482405183560513,43.096552836811725,0.9988543042289586
Kawit,2.168777807100197,57.92884029669614,0.9983147058594067
Maragondon,1.4623386063212949,42.50099312634584,0.9986280619400889
Mendez,1.5479638448789548,29.734660288175593,0.9990062674327442
Naic,2.1685535249526016,48.81459334047376,0.9986397371409937
Noveleta,2.158799866785357,58.18216297900539,0.9983038855924586
Rosario,2.1471194883486286,57.86980296324507,0.99831413655392
Silang,1.5792089239261908,37.67252745619706,0.9989121822620203
Tagaytay,1.8915521680618745,52.25205461611705,0.9978844203565177
Tanza,2.3699807691359696,69.27538192836177,0.9979759476914706
Ternate,1.0737801725343619,22.34215363323492,0.9992833903837964
Trece Martires,1.9935870795962303,45.44531958518908,0.9987769468005564
