city,mean_absolute_error,mean_squared_error,r_squared
Amadeo,2.0290404019664856,45.49165537573202,0.9991338628576838
Carmona,2.347597983900241,53.48634297520861,0.9991070240049805
Alfonso,2.2023265375108787,38.34592424577633,0.9992679192787807
Bacoor,1.8920524916847057,33.0022945949979,0.9994132833824991
Cavite City,1.5632165270601939,22.226073452725295,0.9995561341363157
Dasmariñas,2.5319282201255424,71.65377391081445,0.9988447299815478
General Mariano Alvarez,2.286577228325989,60.490966882007626,0.9989584817702097
General Trias,2.1544143112666174,45.28225270862448,0.9992444420977161
Imus,1.9280833720311907,33.70230029745903,0.9993987322511749
Indang,2.3373274292087554,51.81987781373171,0.9990654186296171
Magallanes,3.2224511527334436,92.20526058469204,0.9984678584924958
Kawit,2.1398676301163135,44.92526857822104,0.9992024358378562
Maragondon,1.3527502256496093,15.082322453533676,0.9997043066020042
Mendez,2.1197828531029885,39.79588853394539,0.9991803297275021
Naic,2.3086982036982233,40.495360018518994,0.9993115535890184
Noveleta,1.9734404730774857,36.3310075351856,0.9993536519454983
Rosario,1.7915673159158958,32.47544595636588,0.9994209178849695
Silang,1.9146881117802714,41.183366460506754,0.9992629495302059
Tagaytay,2.2954472172259806,42.8146703784183,0.9989731022086309
Tanza,2.3692049129551287,51.38434642409468,0.9990793126622639
Ternate,1.2665626181722394,13.87405308886127,0.9997297586234581
Trece Martires,2.0606692967272577,34.014513988862795,0.9994304260694103
