city,mean_absolute_error,mean_squared_error,r_squared
Alfonso,1.9382850964699236,53.83923062938832,0.9986979311643523
Carmona,1.9346618291078024,75.04372308187794,0.9982482117404841
Amadeo,1.2163034613229797,35.251435404564916,0.9983910833922289
Bacoor,1.9445035803742527,53.358003858506436,0.9986540521094264
Cavite City,0.8472250392178896,14.020092034088881,0.9996115803929068
Dasmariñas,1.7411036648118219,50.122236791437615,0.9988924924561852
General Trias,2.1419899093050003,58.137066402254035,0.9986799035960006
General Mariano Alvarez,1.727886278401169,44.695236337784664,0.9989575871755462
Imus,1.6457467524246,40.48780398901109,0.9989752863125139
Indang,2.5223703812464606,68.56991807532195,0.9983947499307244
Kawit,1.9477311644275879,53.41257133866601,0.9986544722734388
Magallanes,3.2313334552008897,168.02592110305704,0.9964305513790351
Maragondon,2.04197191259968,54.30767309768032,0.9985959706200478
Mendez,2.2992989185076302,65.72235049793922,0.9982939320243033
Noveleta,1.6585791890473889,42.73603341298339,0.9989212700017446
Naic,2.628063211170166,104.6893069102952,0.9975910091724001
Rosario,1.9445035803742527,53.358003858506436,0.9986540521094264
Silang,1.9651037728314873,53.84394450475289,0.9987043337623757
Tagaytay,2.7085792426561475,71.3255716267198,0.9978298000095118
Tanza,2.2840459561498934,68.09574358542687,0.9983278598089858
Ternate,2.589099507903936,77.15885965702019,0.9980175250436994
Trece Martires,3.2374175780377628,128.34734998691724,0.9970999443615121
