city,mean_absolute_error,mean_squared_error,r_squared
Amadeo (Before Validation),1.2658031557977822,37.688813834479696,0.9982281143876243
Alfonso (Before Validation),1.6111724746316707,45.04350497279767,0.9983414258951765
Carmona (Before Validation),1.0302383219799212,24.218775203830692,0.9991584154425661
Bacoor (Before Validation),1.0876505066934514,21.269733514183347,0.9992061837405395
Cavite City (Before Validation),0.6870455804869673,10.956245575636913,0.9995327647292727
Dasmariñas (Before Validation),0.9480125474450098,19.216818612149456,0.9993577712090158
General Mariano Alvarez (Before Validation),0.8365992897108081,17.86329033951472,0.9993697948959576
General Trias (Before Validation),0.8245573358914543,16.177844298176616,0.9994383956065591
Imus (Before Validation),1.0917468267440495,21.22565953497183,0.9992051693577526
Indang (Before Validation),1.7812375575381247,74.35016129744005,0.9974161383141908
Kawit (Before Validation),1.0908216446805505,21.312995634553136,0.9992056341287531
Magallanes (Before Validation),2.2404734746941863,94.34357842736905,0.9969609464475204
Maragondon (Before Validation),0.9503502573006453,16.399862872304197,0.9993446795249552
Mendez (Before Validation),1.6419655030076412,49.75473187284958,0.9980319628615615
Naic (Before Validation),1.3680326989682716,29.68240993212388,0.9989787206347193
Noveleta (Before Validation),1.0946458902400904,21.27136556465651,0.9992055906257162
Rosario (Before Validation),1.0876505066934514,21.269733514183347,0.9992061837405395
Silang (Before Validation),1.7334252303685196,64.33683074498731,0.9977138854298568
Tagaytay (Before Validation),1.6685031947133562,48.87003239304898,0.9977917950373064
Tanza (Before Validation),0.8102116699773461,12.466281300248058,0.9995362686808267
Ternate (Before Validation),0.9378058408404399,15.60327064007743,0.9993804072385213
Trece Martires (Before Validation),1.4868475344875918,47.54671140952129,0.9983851356946244
