city,mean_absolute_error,mean_squared_error,r_squared
Amadeo,1.3760462300392826,44.429997746630775,0.9977427476183275
Alfonso,2.543542248488901,85.69220704901413,0.9974245799679655
Carmona,2.614206297673818,91.38095254189308,0.9973147129577316
Bacoor,1.4706610915939522,28.896203919869443,0.9990922388246302
Dasmariñas,1.8074446274253,61.8487113755068,0.9983060915622874
Cavite City,0.7152208585269171,9.007419938482185,0.9997079820484127
General Mariano Alvarez,1.6596520490875453,57.672894933506775,0.9983336867080677
General Trias,2.697501055530135,107.67294348985598,0.9968915632400204
Imus,1.4532320536009418,28.101533294336846,0.9991142991756242
Indang,1.9515391462130485,63.799034988133705,0.9981314616086887
Kawit,1.4689623022008753,28.835249501554465,0.9990953422440088
Magallanes,2.372184549582276,80.56630147671348,0.9979869045963704
Maragondon,1.4297408580463178,24.766826465667084,0.9992552965100775
Mendez,2.609596050931559,94.36945396112131,0.9969564978158247
Naic,2.3170062226460413,79.61984180324502,0.9977766911843876
Noveleta,1.469861725812259,28.79841393938513,0.9990947167333103
Rosario,1.4706610915939522,28.896203919869443,0.9990922388246302
Silang,2.9372906792271487,116.37395297923153,0.9966219235651299
Tagaytay,1.9081346829914612,46.14809560882828,0.9982114224610383
Tanza,2.320757194643022,81.20566071638412,0.9975492029369012
Ternate,1.434101369593863,24.90614542098964,0.9992557314831283
Trece Martires,2.3862531544528065,85.57909177737228,0.9976026406331362
