city,mean_absolute_error,mean_squared_error,r_squared
Alfonso,1.5265543727137556,47.70384159738645,0.9978662626411076
Carmona,1.2867311629697578,41.024548407305915,0.9982703524350507
Amadeo,1.3813310136030472,46.547246872988175,0.9971501706986221
Bacoor,0.5950931422103868,8.987081860655376,0.9995936531530748
Cavite City,1.2087178737306559,26.123821412879263,0.9987305563611889
General Mariano Alvarez,1.5361227181811103,49.11444980925605,0.9980195494113989
Dasmariñas,1.4320756423978898,40.907107265517354,0.9984366460158909
General Trias,1.3322537609759795,36.220087250913615,0.9985458798540497
Imus,0.5904849281246406,9.089392852522616,0.9995876467035948
Kawit,0.5847553554114983,9.077381621920035,0.9995901201571369
Indang,1.4811722437506065,46.52030157021725,0.9980196461597861
Magallanes,1.766005835023259,100.57491914308002,0.996050176257773
Maragondon,1.14856395905201,28.160471373695014,0.9986495107677028
Mendez,1.5132002191768656,43.879257535464056,0.9978918478415775
Naic,1.9355367367014142,133.90729890986998,0.9947299861038346
Noveleta,0.5955144580078181,8.951543175587803,0.9995949885658694
Rosario,0.5950931422103868,8.987081860655376,0.9995936531530748
Tagaytay,1.312044424233069,29.482644667363292,0.9983104745594895
Silang,1.2710441197674116,63.42895555571473,0.9974513677130997
Tanza,1.8581473957935253,131.94214457656295,0.9944763159806398
Ternate,1.1449803141769426,28.26452747382961,0.9986530200334395
Trece Martires,1.8378260872810006,111.04494914863636,0.9957579315952839
