city,mean_absolute_error,mean_squared_error,r_squared
Carmona,1.800870635477486,35.892236632428066,0.9991730751668649
Alfonso,2.191547945338953,54.028161530434815,0.9986231196456886
Amadeo,0.9556982037108442,14.733892860139786,0.9995562657226119
Bacoor,2.076446768512366,78.73754669971572,0.9980137689067422
Cavite City,1.698422825387913,45.06881662152629,0.9987164645174819
Dasmariñas,2.338913371077105,60.491588803743596,0.998698177627122
General Mariano Alvarez,2.5528748448657796,72.7541797735573,0.9983465749738225
General Trias,1.8927797841856076,56.86141686431582,0.9987094714561043
Imus,2.126437682026141,82.47636309839547,0.9979123424686632
Indang,1.8586024632560356,40.09332280259895,0.9990173026095692
Magallanes,3.439606527026642,192.26105312518615,0.9956981123667459
Kawit,2.0472048911177247,80.95571721428605,0.9979605969146367
Maragondon,2.4123450178140713,77.54619933278448,0.9978443842197597
Mendez,1.8647558332122862,44.488458266504644,0.9987806052954471
Noveleta,2.0352096369456127,81.29960549904713,0.9979477386494358
Naic,1.8299446874113283,49.70826857982928,0.9988484037932746
Rosario,2.076446768512366,78.73754669971572,0.9980137689067422
Silang,2.161109859835828,48.885975335813455,0.9988356306448635
Tagaytay,1.7491274113047393,41.91699778942461,0.9986386981352872
Tanza,1.8325497942323945,54.40954124410989,0.9986541184407933
Ternate,2.380662578936917,81.63176674063854,0.9977452987540073
Trece Martires,1.7451883247388777,35.82802764357238,0.9992061200778107
