city,mean_absolute_error,mean_squared_error,r_squared
Amadeo (Before Validation),0.5960491083589821,39.557151624832684,0.9844772083212288
Alfonso (Before Validation),1.4747154977837058,143.0656414217018,0.9744918309637038
Bacoor (Before Validation),1.1891380476068334,87.29911266191405,0.9838163645576603
Carmona (Before Validation),1.0540903461248046,71.97487860803129,0.9869337580087694
Cavite City (Before Validation),1.181250090983675,100.56977108487118,0.9798611168472798
Dasmariñas (Before Validation),1.1756992305824951,84.21809190571945,0.9859209869851471
General Mariano Alvarez (Before Validation),1.1426521045959463,80.99018804728216,0.9856779887764846
General Trias (Before Validation),1.2553966214234664,95.36174403102737,0.9838225594725187
Imus (Before Validation),1.1895714940106905,87.06499313283224,0.9838044691364031
Indang (Before Validation),1.478063483189719,141.30900922749808,0.9762131179634385
Magallanes (Before Validation),1.748086344719105,191.17523659903455,0.9699907696434761
Kawit (Before Validation),1.1908471345127487,87.38492183420391,0.9838225857073999
Maragondon (Before Validation),1.1598130306264691,82.89546776329203,0.9845056098686539
Mendez (Before Validation),1.4404579905882395,136.80214876324294,0.9737591847097543
Naic (Before Validation),1.5644655991640264,149.34640282471935,0.9760414296117451
Noveleta (Before Validation),1.1902138874128552,87.2704066223818,0.9838106190439461
Rosario (Before Validation),1.1891380476068334,87.29911266191405,0.9838163645576603
Silang (Before Validation),1.2761498695052305,105.87477814388248,0.981966780328667
Tagaytay (Before Validation),1.17388199211629,97.76321563032295,0.9776404988823435
Tanza (Before Validation),1.4877029332547176,136.2490654211696,0.9766086702614414
Ternate (Before Validation),1.1641667536261506,83.27887864185308,0.9845329513380998
Trece Martires (Before Validation),1.3227766527748674,109.28368752166317,0.9821989573822476
